N-Z;N;Z;A;Element;mass_exc;mass_exc_unc;bind_ene;bind_ene_unc;beta_ene;beta_ene_unc;A2;atomic_mass;atomic_mass_unc;delta;delta_I4;bind_ene_total;bind_ene_teo;bind_ene_teo_total;Diff_bind_ene;Diff_bind_ene_total;atomic_mass_teo;atomic_mass_calc;Diff_atomic_mass;mass_excess_calc;Diff_mass_excess;bind_ene_calc;Diff_bind_ene_calcs;B_e;M_N_teo;M_N_exp;Diff_nuclear_mass
56;147;91;238;Pa;50894.043;15.835;7.5583449;0.0665;3586.3111;15.9056;238;221746.49072870493;0.01583539976324;1;-1;1798.8860862;7.5867400583169236;1805.6441338794277;-0.02839515831692374;-6.758047679427818;221739.73269358897;221746.4907412684;-1.2563483323901892e-05;50894.04334493603;-0.00034493603016017005;7.558344952787684;-5.278768444583193e-08;0.7414596979622787;221693.97324877413;221700.73128389008;6.758035115955863
54;146;92;238;U;47307.732;1.492;7.5701262;0.0063;-146.8652;1.2006;238;221742.90441679;0.00149132206005572;-1;1;1801.6900355999999;7.594134724047974;1807.4040643234177;-0.024008524047974156;-5.714028723417869;221737.1904165424;221742.9044452658;-2.8475798899307847e-05;47307.73142998655;0.0005700134570361115;7.5701263196462625;-1.1964626267513268e-07;0.762669862342978;221690.94118294126;221696.65518318885;5.7140002475935034
52;145;93;238;Np;47454.597;1.137;7.566222;0.0048;1291.4491;0.4573;238;221743.05128267084;0.0011364228065383999;1;-1;1800.760836;7.58649630168311;1805.5861198005803;-0.020274301683110174;-4.825283800580337;221738.22601446265;221743.05129826322;-1.5592377167195082e-05;47454.59731083433;-0.0003108343298663385;7.566222065514196;-6.551419584610585e-08;0.7842969488438017;221691.48740899732;221696.3126772055;4.825268208194757
50;144;94;238;Pu;46163.148;1.138;7.5683611;0.0048;-2258.2731;58.9005;238;221741.7598331636;0.00113735430064212;-1;1;1801.2699418;7.585993140684217;1805.4663674828437;-0.017632040684217642;-4.19642568284371;221737.56342017782;221741.75984586065;-1.2697040801867843e-05;46163.14780361195;0.00019638804951682687;7.568361153348961;-5.3348961692734065e-08;0.8063471975831038;221690.33586601054;221694.53227899634;4.1964129857951775
48;143;95;238;Am;48421.421;58.911;7.5555853;0.2475;-1023.7818;60.1587;238;221744.01810648292;0.058910481601563966;1;-1;1798.2293014;7.57045689158941;1801.7687401982796;-0.014871591589410649;-3.5394387982796616;221740.47870085976;221744.01813965806;-3.3175136195495725e-05;48421.42112293565;-0.00012293564941501245;7.555585439391278;-1.393912780756068e-07;0.8288269703860204;221692.7626275146;221696.30203313776;3.539405623159837
55;147;92;239;U;50572.668;1.502;7.5585624;0.0063;1261.6634;1.4935;239;222677.6634567127;0.00150156849519664;0;0;1806.4964135999999;7.583974509156869;1812.5699076884916;-0.025412109156869533;-6.0734940884917705;222671.58999489289;222677.66348898137;-3.22686682920903e-05;50572.66763271061;0.0003672893872135319;7.55856253501531;-1.3501531004322942e-07;0.762669862342978;222625.34076129174;222631.41422311155;6.073461819818476
53;146;93;239;Np;49311.005;1.310;7.560568;0.0055;722.7849;0.9304;239;222676.40179359243;0.0013096807098303199;0;0;1806.975752;7.583178582773979;1812.379681282981;-0.02261058277397865;-5.403929282980926;222670.9978746958;222676.40180397878;-1.038634218275547e-05;49311.00451243535;0.0004875646482105367;7.560568043457493;-4.345749271550403e-08;0.7842969488438017;222624.25926923048;222629.6631881271;5.403918896627147
51;145;94;239;Pu;48588.22;1.112;7.5603187;0.0047;-802.1402;1.6635;239;222675.6790081946;0.0011122039598416799;0;0;1806.9161692999999;7.578464229323104;1811.2529508082218;-0.018145529323104093;-4.336781508221975;222671.342258568;222675.6790400762;-3.1881616450846195e-05;48588.2191145895;0.0008854105035425164;7.56031883339591;-1.3339591031780174e-07;0.8063471975831038;222624.11470440074;222628.45145402732;4.336749626585515
49;144;95;239;Am;49390.36;1.982;7.5536891;0.0083;-1756.6021;150.0740;239;222676.48114850663;0.00198128795861244;0;0;1805.3316949;7.5698314488042415;1809.1897162642138;-0.016142348804241813;-3.858021364213755;222672.62314650943;222676.48116787366;-1.9367027562111616e-05;49390.35942663543;0.0005733645739383064;7.553689181033588;-8.103358872801891e-08;0.8288269703860204;222624.90707316427;222628.76507516147;3.858001997199608
56;148;92;240;U;52715.497;2.553;7.5517705;0.0106;399.2685;17.0830;240;223611.3003899618;0.0025522938441928;-1;1;1812.42492;7.578916957135754;1818.940069712581;-0.027146457135754254;-6.515149712580978;223604.78525458436;223611.30040429696;-1.43351498991251e-05;52715.49716179598;-0.00016179597878362983;7.551770559729751;-5.972975092305433e-08;0.762669862342978;223558.5360209832;223565.05115636066;6.515135377441766
54;147;93;240;Np;52316.229;17.032;7.5501743;0.0710;2190.9095;17.0151;240;223610.90112084962;0.017031438192416478;1;-1;1812.041832;7.573927246360679;1817.7425391265629;-0.023752946360678706;-5.700707126562747;223605.20043856776;223610.90114569434;-2.484471770003438e-05;52316.22804962431;0.0009503756882622838;7.550174403519607;-1.035196071086375e-07;0.7842969488438017;223558.46183310242;223564.1625153843;5.700682281865738
52;146;94;240;Pu;50125.319;1.105;7.556043300000001;0.0046;-1384.7902;13.7882;240;223608.7102113209;0.00110475200701192;-1;1;1813.4503920000002;7.5759951399239585;1818.23883358175;-0.01995183992395777;-4.788441581749794;223603.92179751003;223608.71023909177;-2.77708750218153e-05;50125.318520900844;0.00047909915883792564;7.556043415711974;-1.1571197333637429e-07;0.8063471975831038;223556.69424334276;223561.48265715363;4.788413810863858
50;145;95;240;Am;51510.11;13.832;7.5470136000000005;0.0576;-214.1127;13.8967;240;223610.0950021263;0.01383175594613828;1;-1;1811.2832640000001;7.5632288146268944;1815.1749155104546;-0.016215214626893903;-3.891651510454494;223606.20336897875;223610.0950204892;-1.8362916307523847e-05;51510.10932629294;0.0006737070580129512;7.547013676512142;-7.651214151138674e-08;0.8288269703860204;223558.4872956336;223562.37892878114;3.8916331475484185
55;148;93;241;Np;54315.115;100.006;7.5440426;0.4150;1360.0000;100.0000;241;224544.39411124634;0.1000052069753792;0;0;1818.1142666;7.569733967630324;1824.305886198908;-0.025691367630323647;-6.1916195989078915;224538.20251321103;224544.39413280995;-2.1563610062003136e-05;54315.114726343105;0.0002736568931140937;7.544042689475536;-8.947553631344363e-08;0.7842969488438017;224491.4639077457;224497.655505781;6.191598035307834
53;147;94;241;Pu;52955.115;1.105;7.5464395;0.0046;20.7799;0.1658;241;224543.03411122505;0.00110475200701192;0;0;1818.6919195;7.567616990386611;1823.7956946831732;-0.021177490386611098;-5.103775183173184;224537.93035812414;224543.03413330732;-2.2082269424572587e-05;52955.11470503345;0.000294966550427489;7.546439591627708;-9.162770808757159e-08;0.8063471975831038;224490.70280395687;224495.80655705777;5.103753100906033
51;146;95;241;Am;52934.335;1.113;7.5432795;0.0046;-767.4346;1.1685;241;224543.01333145457;0.0011131354539454;0;0;1817.9303595;7.561641465135895;1822.3555930977507;-0.018361965135895275;-4.4252335977507755;224538.58811310702;224543.01334670477;-1.5250203432515264e-05;52934.33493455595;6.54440518701449e-05;7.54327956327883;-6.327883017576141e-08;0.8288269703860204;224490.87203976186;224495.2972581094;4.425218347547343
56;149;93;242;Np;57416.876;200.004;7.5334042;0.8265;2700.0000;200.0000;242;225478.98997575796;0.20000296199792864;1;-1;1823.0838164;7.559697604211655;1829.4468202192204;-0.026293404211655158;-6.3630038192204665;225472.62700090627;225478.9900047255;-2.896753721870482e-05;57416.875517954795;0.0004820452013518661;7.533404319700574;-1.1970057389731892e-07;0.7842969488438017;225425.88839544094;225432.25137029262;6.362974851683248
54;148;94;242;Pu;54716.876;1.245;7.5413284;0.0052;-751.1373;0.7080;242;225476.28997582523;0.00124447612256992;-1;1;1825.0014728;7.564253144159816;1830.5492608866755;-0.022924744159816157;-5.547788086675382;225470.74221363623;225476.2900017229;-2.589766518212855e-05;54716.87558523328;0.00041476671322016045;7.541328507015185;-1.0701518515787711e-07;0.8063471975831038;225423.51465946896;225429.06242165796;5.547762189002242
52;147;95;242;Am;55468.014;1.118;7.5349917;0.0046;664.3145;0.4143;242;225477.0411131091;0.00111686143036028;1;-1;1823.4679914;7.554169041392995;1828.1089080171048;-0.019177341392994762;-4.640916617104722;225472.4002199032;225477.04113652033;-2.3411237634718418e-05;55468.01286910696;0.0011308930406812578;7.534991796740594;-9.674059420206049e-08;0.8288269703860204;225424.68414655805;225429.32503976393;4.640893205883913
55;149;94;243;Pu;57754.561;2.542;7.5310087;0.0105;579.5559;2.6216;243;226410.82176472043;0.00254111591494816;0;0;1830.0351141;7.555070271517036;1835.8820759786397;-0.02406157151703603;-5.846961878639604;226404.9748202598;226410.82178213846;-1.741803134791553e-05;57754.56076041833;0.00023958167003002018;7.531008771679138;-7.167913818051375e-08;0.8063471975831038;226357.74726609254;226363.59421055316;5.846944460616214
53;148;95;243;Am;57175.005;1.388;7.5301742;0.0057;-6.9302;1.5692;243;226410.24220865048;0.0013879262145428;0;0;1829.8323306;7.551667304368738;1835.0551549616034;-0.02149310436873808;-5.222824361603443;226405.01939467428;226410.24221903586;-1.0385381756350398e-05;57175.00469048262;0.0003095173742622137;7.5301742427382345;-4.2738234284911414e-08;0.8288269703860204;226357.30332132912;226362.52613530532;5.222813976200996
51;147;96;243;Cm;57181.936;1.496;7.5269261;0.0062;-1507.6936;4.5065;243;226410.2491389666;0.0014950480364705999;0;0;1829.0430423;7.544464249210465;1833.304812558143;-0.01753814921046537;-4.261770258143088;226405.98739047514;226410.24916073328;-2.1766667487099767e-05;57181.93500660528;0.0009933947221725248;7.526926189574793;-8.957479291638037e-08;0.8517427527988273;226357.7832339617;226362.04498245317;4.261748491466278
56;150;94;244;Pu;59806.021;2.346;7.5248154000000005;0.0096;-73.1143;2.6856;244;227344.36732864435;0.0023455021531669598;-1;1;1836.0549576;7.550856458860429;1842.4089759619446;-0.026041058860428734;-6.354018361944554;227338.01334199207;227344.36736035402;-3.170967102050781e-05;59806.02096435919;3.5640812711790204e-05;7.524815529957628;-1.2995762777023856e-07;0.8063471975831038;227290.7857878248;227297.13977447708;6.353986652276944
54;149;95;244;Am;59879.135;1.491;7.5213095;0.0061;1427.3000;1.0000;244;227344.44044254805;0.001490390565952;1;-1;1835.1995180000001;7.54337004134195;1840.5822900874357;-0.02206054134194968;-5.382772087435569;227339.05768126398;227344.44045335142;-1.0803370969370008e-05;59879.13486803774;0.00013196226063882932;7.5213095442761455;-4.427614541668845e-08;0.8288269703860204;227291.34160791882;227296.7243692029;5.3827612840686925
52;148;96;244;Cm;58451.835;1.106;7.5239527;0.0045;-2261.9902;14.3567;244;227343.01314207778;0.00110568350111564;-1;1;1835.8444588;7.542790103832637;1840.4407853351634;-0.0188374038326371;-4.596326535163371;227338.4168394137;227343.01316594885;-2.387107815593481e-05;58451.834397771854;0.0006022281449986622;7.52395279783234;-9.783234045102063e-08;0.8517427527988273;227290.21268290025;227294.80898556433;4.596302664082032
50;147;97;244;Bk;60713.825;14.399;7.511475900000001;0.0590;-764.2709;14.5724;244;227345.27513299003;0.01439810436120004;1;-1;1832.8001196000002;7.527760934345791;1836.773667980373;-0.016285034345790095;-3.9735483803726765;227341.3016101659;227345.27515854625;-2.555621904321015e-05;60713.82531003685;-0.00031003685580799356;7.51147600473859;-1.0473858935711178e-07;0.8751011561067018;227292.60981310505;227296.5833359292;3.973522824147949
57;151;94;245;Pu;63178.173;13.620;7.5132822;0.0556;1277.7559;13.7334;245;228279.23358353841;0.01361937529049012;0;0;1840.754139;7.540911170271599;1847.5232367165418;-0.02762897027159905;-6.769097716541864;228272.46450295302;228279.23360066957;-1.7131154891103506e-05;63178.172138410184;0.0008615898186690174;7.513282269923069;-6.992306911257629e-08;0.8063471975831038;228225.23694878575;228232.00602937114;6.769080585392658
55;150;95;245;Am;61900.417;1.886;7.5153042999999995;0.0077;895.8929;1.5491;245;228277.955827926;0.00188534406592928;0;0;1841.2495534999998;7.539999119571709;1847.2997842950688;-0.02469481957170938;-6.050230795068956;228271.90560877192;228277.95583956697;-1.1640979209914804e-05;61900.41652600453;0.00047399547474924475;7.515304347514222;-4.75142227784886e-08;0.8288269703860204;228224.18953542676;228230.23975458083;6.050219154072693
53;149;96;245;Cm;61004.524;1.149;7.5157677000000005;0.0047;-809.2519;1.4964;245;228277.05993552692;0.00114853222988676;0;0;1841.3630865;7.535344066931575;1846.159296398236;-0.019576366931574718;-4.796209898235929;228272.2637500662;228277.05995996442;-2.4437496904283762e-05;61004.524126918026;-0.00012691802839981392;7.515767799744891;-9.97448905692977e-08;0.8517427527988273;228224.05959355275;228228.85577901348;4.796185460727429
51;148;97;245;Bk;61813.776;1.792;7.509271399999999;0.0073;-1571.3755;2.5861;245;228277.86918686496;0.0017912631614535601;0;0;1839.7714929999997;7.526946012351196;1844.101773026043;-0.017674612351196828;-4.330280026043283;228273.53892683578;228277.86920686183;-1.999686355702579e-05;61813.7754649643;0.0005350356950657442;7.509271481619882;-8.161988240829032e-08;0.8751011561067018;228224.84712977495;228229.17738980413;4.330260029179044
54;150;96;246;Cm;62616.912;1.525;7.5114716;0.0062;-1350.0000;60.0000;246;229210.16642666416;0.00152485584778964;-1;1;1847.8220136;7.53278245602579;1853.0644841823444;-0.021310856025789526;-5.242470582344367;229204.92398399764;229210.16645457997;-2.7915812097489834e-05;62616.91154416043;0.00045583956671180204;7.511471713478918;-1.1347891781809949e-07;0.8517427527988273;229156.7198274842;229161.96227015072;5.242442666523857
52;149;97;246;Bk;63966.912;60.019;7.5028035;0.2440;-123.3159;60.0198;246;229211.5164261648;0.06001895958499076;1;-1;1845.689661;7.520382294321675;1850.0140444031322;-0.017578794321675417;-4.324383403132288;229207.19207717426;229211.51646057738;-3.441257285885513e-05;63966.911044792294;0.0009552077026455663;7.502803639888553;-1.3988855318558535e-07;0.8751011561067018;229158.50028011343;229162.82462910397;4.324348990543513
50;148;98;246;Cf;64090.228;1.514;7.499122000000001;0.0062;-3728.5741;89.9373;246;229211.6397420117;0.001513677918545;-1;1;1844.784012;7.51481507536937;1848.644508540865;-0.015693075369369147;-3.860496540864915;229207.77926643396;229211.63976297484;-2.0963139832019806e-05;64090.22689168732;0.001108312681026291;7.499122085215972;-8.52159711683953e-08;0.8989089193549814;229158.6002781857;229162.46075376344;3.860475577734178
48;147;99;246;Es;67818.802;89.925;7.4807849;0.3655;-2372.3848;90.9577;246;229215.36831636366;0.08992457778492136;1;-1;1840.2730854;7.494984992634264;1843.766308188029;-0.014200092634264472;-3.4932227880290156;229211.87512018418;229215.36834297222;-2.6608555344864726e-05;67818.80124367334;0.0007563266553916037;7.480785008164845;-1.081648450806938e-07;0.9231729113740014;229162.20939697724;229165.70259315672;3.4931961794791277
55;151;96;247;Cm;65533.105;3.797;7.5019318;0.0154;43.5841;6.3245;247;230144.57672357792;0.0037967699667627195;0;0;1852.9771546000002;7.524535561031527;1858.5602835747873;-0.022603761031526837;-5.583128974787087;230138.99360632073;230144.57673529553;-1.1717609595507383e-05;65533.104737917456;0.0002620825471240096;7.501931847439705;-4.743970460907576e-08;0.8517427527988273;230090.7894498073;230096.37256706448;5.583117257192498
53;150;97;247;Bk;65489.521;5.189;7.498940800000001;0.0210;-619.8711;15.2376;247;230144.53313990028;0.0051884221577204;0;0;1852.2383776000001;7.518661217493555;1857.1093207209083;-0.019720417493554798;-4.870943120908123;230139.66222257202;230144.53316569293;-2.5792658561840653e-05;65489.52106026313;-6.026312621543184e-05;7.498940904423743;-1.0442374254182596e-07;0.8751011561067018;230090.9704255112;230095.84134283944;4.870917328255018
51;149;98;247;Cf;66109.392;14.327;7.493263799999999;0.0580;-2469.0006;24.1495;247;230145.15301103503;0.014326379315213598;0;0;1850.8361585999999;7.509099627501603;1854.7476079928958;-0.015835827501603283;-3.9114493928959746;230141.24158869748;230145.1530380904;-2.7055357350036502e-05;66109.39219503419;-0.0001950341829797253;7.493263909535842;-1.0953584261841343e-07;0.8989089193549814;230092.06260044922;230095.97402278677;3.9114223375509027
56;152;96;248;Cm;67392.748;2.358;7.4967291;0.0095;-738.3049;50.0026;248;231077.9304695785;0.00235761157651532;-1;1;1859.1888167999998;7.521129870968294;1865.240208000137;-0.024400770968294516;-6.051391200137232;231071.87910361093;231077.9304948111;-2.523258444853127e-05;67392.7470185072;0.0009814928052946925;7.496729201744236;-1.0174423614728312e-07;0.8517427527988273;231023.6749470975;231029.72631306507;6.051365967578022
54;151;97;248;Bk;68131.053;50.058;7.4905975;0.2018;893.1015;50.3143;248;231078.66877459962;0.050057561639809074;1;-1;1857.66818;7.511277490030722;1862.7968175276192;-0.020679990030722628;-5.128637527619276;231073.54014748088;231078.66878500849;-1.0408868547528982e-05;68131.05203960529;0.0009603947110008448;7.490597541971276;-4.19712762322888e-08;0.8751011561067018;231024.84835042004;231029.97697753878;5.128627118741861
57;153;96;249;Cm;70750.696;2.371;7.485551;0.0095;904.3630;2.5934;249;232012.78252198198;0.0023706524939674;0;0;1863.902199;7.512123152231136;1870.518664905553;-0.02657215223113596;-6.616465905552786;232006.16606842112;232012.78253432666;-1.2344680726528168e-05;70750.69570199157;0.0002980084245791659;7.485551049577046;-4.957704557995157e-08;0.8517427527988273;231957.96191190768;231964.57836546854;6.616453560855007
55;152;97;249;Bk;69846.333;1.248;7.486041;0.0050;123.6000;0.4000;249;232011.8781585755;0.00124727060488108;0;0;1864.0242090000002;7.508694026971037;1869.6648127157882;-0.022653026971036994;-5.640603715788075;232006.23757400826;232011.87817772405;-1.9148545106872916e-05;69846.33229549344;0.0007045065576676279;7.48604107690177;-7.690176939689763e-08;0.8751011561067018;231957.54577694743;231963.18636151467;5.6405845672416035
